DateTime,Zone,Value_Watts,Isolation_Forest_Score,Isolation_Forest_Flag,Zscore_1h,Zscore_24h,Statistical_Flag,MAD_Zscore,MAD_Flag,Deviation_vs_Yesterday_Watts,Anomaly_Severity,Raw_MAD_Zscore,Raw_Anomaly_Flag,Signals_Agreeing,Severity_Level,Is_Anomaly,Raw_Value_Watts,Changed_By_Preprocessing,Suppressed_Amount_Watts,Eligible_For_Scoring
2017-09-20 01:30:00,Zone_2,16349.68815,-0.12003051657919911,False,-1.1014800906129854,-1.1358375369421456,False,-1.2945321736058246,False,303.1185000000005,1.1358375369421456,-1.2945321736058246,False,0,Normal,False,16349.68815,False,0.0,True
2017-09-20 01:40:00,Zone_2,16136.38254,-0.12285294352668968,False,-1.4795919625906868,-1.190821455816055,False,-1.3480407542868709,False,86.07069000000047,1.4795919625906868,-1.3480407542868709,False,0,Normal,False,16136.38254,False,0.0,True
2017-09-20 01:50:00,Zone_2,15941.78794,-0.11949721138358194,False,-1.98243677010353,-1.2402250118966622,False,-1.3968556019329126,False,-33.679840000000695,1.98243677010353,-1.3968556019329126,False,0,Normal,False,15941.78794,False,0.0,True
2017-09-20 02:00:00,Zone_2,16128.89813,-0.12382904733210987,False,-0.8132297856243706,-1.192928699308147,False,-1.3499182490059973,False,280.66527999999926,1.192928699308147,-1.3499182490059973,False,0,Normal,False,16128.89813,False,0.0,True
2017-09-20 02:10:00,Zone_2,15792.09979,-0.12467222710617037,False,-2.0644708595024572,-1.2790607003649053,False,-1.4344054837727367,False,7.484410000000935,2.0644708595024572,-1.4344054837727367,False,0,Normal,False,15792.09979,False,0.0,True
2017-09-20 02:20:00,Zone_2,15829.52183,-0.12443748237023411,False,-1.2409075919340955,-1.2696602326817437,False,-1.4250180126856455,False,187.11018999999942,1.2696602326817437,-1.4250180126856455,False,0,Normal,False,15829.52183,False,0.0,True
2017-09-20 02:30:00,Zone_2,15840.74844,-0.12379676001523571,False,-0.885243170946004,-1.2676983305079295,False,-1.4222017718612263,False,351.7671499999997,1.2676983305079295,-1.4222017718612263,False,0,Normal,False,15840.74844,False,0.0,True
2017-09-20 02:40:00,Zone_2,15623.70062,-0.12052035696791147,False,-2.0905340622303945,-1.3241405754141131,False,-1.4766491011561063,False,243.2432399999998,2.0905340622303945,-1.4766491011561063,False,0,Normal,False,15623.70062,False,0.0,True
2017-09-20 02:50:00,Zone_2,15511.43451,-0.1172486103243553,False,-2.0743637605243728,-1.3536955999230096,False,-1.5048115119088392,False,400.41579999999885,2.0743637605243728,-1.5048115119088392,False,0,Normal,False,15511.43451,False,0.0,True
2017-09-20 03:00:00,Zone_2,15601.2474,-0.12518645930716205,False,-0.8806391111804821,-1.3330371703702448,False,-1.4822815828049445,False,568.8149699999994,1.3330371703702448,-1.4822815828049445,False,0,Normal,False,15601.2474,False,0.0,True
2017-09-20 03:10:00,Zone_2,15702.2869,-0.12213246640975295,False,0.01798607091835764,-1.310342518743633,False,-1.4569354128766312,False,351.7671499999997,1.310342518743633,-1.4569354128766312,False,0,Normal,False,15702.2869,False,0.0,True
2017-09-20 03:20:00,Zone_2,15616.21622,-0.12213246640975295,False,-0.5220933001201106,-1.3338803859168291,False,-1.4785265933666918,False,340.54053999999996,1.3338803859168291,-1.4785265933666918,False,0,Normal,False,15616.21622,False,0.0,True
2017-09-20 03:30:00,Zone_2,15706.02911,-0.1214708177995461,False,0.5075426652978668,-1.3128115962679008,False,-1.4559966642627977,False,291.8918999999987,1.3128115962679008,-1.4559966642627977,False,0,Normal,False,15706.02911,False,0.0,True
2017-09-20 03:40:00,Zone_2,15560.08316,-0.1182798205817257,False,-0.641524974750547,-1.3512858167795492,False,-1.4926077999973286,False,-18.711020000000644,1.3512858167795492,-1.4926077999973286,False,0,Normal,False,15560.08316,False,0.0,True
2017-09-20 03:50:00,Zone_2,15664.86486,-0.11848597106545067,False,0.4676536693017993,-1.3245998045071623,False,-1.4663228839637221,False,71.10187000000042,1.3245998045071623,-1.4663228839637221,False,0,Normal,False,15664.86486,False,0.0,True
2017-09-20 04:00:00,Zone_2,15664.86486,-0.11940558828101411,False,0.2218356935632582,-1.324948117788427,False,-1.4663228839637221,False,52.39084999999977,1.324948117788427,-1.4663228839637221,False,0,Normal,False,15664.86486,False,0.0,True
2017-09-20 04:10:00,Zone_2,15503.9501,-0.11979295662995132,False,-1.4269434342737677,-1.3660550196338752,False,-1.5066890066279655,False,-333.0561400000006,1.4269434342737677,-1.5066890066279655,False,0,Normal,False,15503.9501,False,0.0,True
2017-09-20 04:20:00,Zone_2,15384.19958,-0.12038524191106037,False,-2.2603263459972958,-1.3947771514990863,False,-1.5367289120998244,False,-452.8066600000002,2.2603263459972958,-1.5367289120998244,False,0,Normal,False,15384.19958,False,0.0,True
2017-09-20 04:30:00,Zone_2,15515.17672,-0.12298513307485476,False,-0.535416045781109,-1.3592962128109347,False,-1.5038727632950057,False,-449.0644400000001,1.3592962128109347,-1.5038727632950057,False,0,Normal,False,15515.17672,False,0.0,True
2017-09-20 04:40:00,Zone_2,15956.75676,-0.12129696725643091,False,3.8101642390955273,-1.245322988625014,False,-1.3931006124946597,False,-187.11017999999967,3.8101642390955273,-1.3931006124946597,False,0,Normal,False,15956.75676,False,0.0,True
2017-09-20 04:50:00,Zone_2,15743.45114,-0.12987914602445255,False,0.6467328462271441,-1.2984631880140531,False,-1.4466091956842473,False,-130.97713000000113,1.2984631880140531,-1.4466091956842473,False,0,Normal,False,15743.45114,False,0.0,True
2017-09-20 05:00:00,Zone_2,16012.88981,-0.13086311646554288,False,1.8762936647249144,-1.229692027684403,False,-1.3790194083725635,False,-41.16424000000006,1.8762936647249144,-1.3790194083725635,False,0,Normal,False,16012.88981,False,0.0,True
2017-09-20 05:10:00,Zone_2,16009.14761,-0.13185583930470474,False,1.2446803213466575,-1.230456619672992,False,-1.3799581544778565,False,-93.55508999999984,1.2446803213466575,-1.3799581544778565,False,0,Normal,False,16009.14761,False,0.0,True
2017-09-20 05:20:00,Zone_2,16069.02287,-0.13156756032243194,False,1.1049062777173106,-1.2149030218033978,False,-1.3649382017419267,False,-276.92307999999866,1.2149030218033978,-1.3649382017419267,False,0,Normal,False,16069.02287,False,0.0,True
2017-09-20 05:30:00,Zone_2,15702.2869,-0.1314179340424544,False,-0.853634803042617,-1.3064025330554505,False,-1.4569354128766312,False,-86.07069000000047,1.3064025330554505,-1.4569354128766312,False,0,Normal,False,15702.2869,False,0.0,True
2017-09-20 05:40:00,Zone_2,15485.23909,-0.12867786320080016,False,-2.794424679320279,-1.3608387535777555,False,-1.5113827396629704,False,-44.90644000000066,2.794424679320279,-1.5113827396629704,False,0,Normal,False,15485.23909,False,0.0,True
2017-09-20 05:50:00,Zone_2,15444.07484,-0.13179671323367964,False,-1.7066516675243448,-1.371014104731768,False,-1.5217089593638953,False,-168.3991700000006,1.7066516675243448,-1.5217089593638953,False,0,Normal,False,15444.07484,False,0.0,True
2017-09-20 06:00:00,Zone_2,15444.07484,-0.13507752990985988,False,-1.2193138020052978,-1.3701685580348557,False,-1.5217089593638953,False,-59.87526000000071,1.3701685580348557,-1.5217089593638953,False,0,Normal,False,15444.07484,False,0.0,True
2017-09-20 06:10:00,Zone_2,15623.70062,-0.13470367935764316,False,-0.2400204881211031,-1.3245071551751353,False,-1.4766491011561063,False,18.711019999998825,1.3245071551751353,-1.4766491011561063,False,0,Normal,False,15623.70062,False,0.0,True
2017-09-20 06:20:00,Zone_2,15795.842,-0.1351709081487149,False,0.6989725198461335,-1.2811270677406212,False,-1.433466735158903,False,18.711020000000644,1.2811270677406212,-1.433466735158903,False,0,Normal,False,15795.842,False,0.0,True
2017-09-20 06:30:00,Zone_2,15885.65489,-0.13224320517286275,False,2.049746349886943,-1.2585327501926002,False,-1.4109368060550087,False,89.81288999999924,2.049746349886943,-1.4109368060550087,False,0,Normal,False,15885.65489,False,0.0,True
2017-09-20 06:40:00,Zone_2,16091.47609,-0.13191244617339803,False,2.5123542492634576,-1.2069550363320671,False,-1.3593057200930885,False,516.4241099999999,2.5123542492634576,-1.3593057200930885,False,0,Normal,False,16091.47609,False,0.0,True
2017-09-20 06:50:00,Zone_2,16039.08524,-0.1352937389614675,False,1.2600474813232934,-1.222514459573532,False,-1.3724481781098918,False,512.6819100000012,1.2600474813232934,-1.3724481781098918,False,0,Normal,False,16039.08524,False,0.0,True
2017-09-20 07:00:00,Zone_2,16446.98545,-0.13616677737204685,False,2.5607623181597905,-1.121572837835349,False,-1.2701247497828037,False,512.6819200000009,2.5607623181597905,-1.2701247497828037,False,0,Normal,False,16446.98545,False,0.0,True
2017-09-20 07:10:00,Zone_2,16903.5343,-0.13705213239538933,False,3.2483521149580765,-1.007970945666609,False,-1.1555976120527462,False,531.39293,3.2483521149580765,-1.1555976120527462,False,0,Normal,False,16903.5343,False,0.0,True
2017-09-20 07:20:00,Zone_2,17165.48857,-0.1373717148585875,False,2.34911510947435,-0.9434690668766736,False,-1.089885316951648,False,512.6819200000027,2.34911510947435,-1.089885316951648,False,0,Normal,False,17165.48857,False,0.0,True
2017-09-20 07:30:00,Zone_2,17457.38046,-0.13219236152789515,False,2.0083422269128275,-0.8711156671173756,False,-1.0166630479911267,False,157.17255999999907,2.0083422269128275,-1.0166630479911267,False,0,Normal,False,17457.38046,False,0.0,True
2017-09-20 07:40:00,Zone_2,17771.72557,-0.12822619893327913,False,1.864724731627473,-0.7917633415205411,False,-0.937808297381767,False,261.9542599999986,1.864724731627473,-0.937808297381767,False,0,Normal,False,17771.72557,False,0.0,True
2017-09-20 07:50:00,Zone_2,17902.7027,-0.12788492502969556,False,1.4613752633450197,-0.7592477133545669,False,-0.9049521510854879,False,164.65696000000025,1.4613752633450197,-0.9049521510854879,False,0,Normal,False,17902.7027,False,0.0,True
2017-09-20 08:00:00,Zone_2,18052.39085,-0.13318100101050268,False,1.4154587037018729,-0.7216663788696478,False,-0.8674022692456643,False,-52.39084999999977,1.4154587037018729,-0.8674022692456643,False,0,Normal,False,18052.39085,False,0.0,True
2017-09-20 08:10:00,Zone_2,18490.22869,-0.13732445791033315,False,2.119913290446793,-0.610250592967567,False,-0.7575688645506113,False,26.19542999999976,2.119913290446793,-0.7575688645506113,False,0,Normal,False,18490.22869,False,0.0,True
2017-09-20 08:20:00,Zone_2,18834.51143,-0.13649884074103213,False,2.220674182667456,-0.522813251716825,False,-0.6712041375732869,False,-194.59460000000036,2.220674182667456,-0.6712041375732869,False,0,Normal,False,18834.51143,False,0.0,True
2017-09-20 08:30:00,Zone_2,19298.5447,-0.13599025249902202,False,2.425193001665642,-0.40446400955494505,False,-0.5547995026155621,False,-37.42204000000129,2.425193001665642,-0.5547995026155621,False,0,Normal,False,19298.5447,False,0.0,True
2017-09-20 08:40:00,Zone_2,19515.59252,-0.13843635882894517,False,1.8907121065688912,-0.3492345066923661,False,-0.500352173320682,False,175.8835799999979,1.8907121065688912,-0.500352173320682,False,0,Normal,False,19515.59252,False,0.0,True
2017-09-20 08:50:00,Zone_2,19747.60915,-0.13759510383588547,False,1.6288043505330863,-0.29062228707790727,False,-0.44214985709608956,False,-3.7422000000005937,1.6288043505330863,-0.44214985709608956,False,0,Normal,False,19747.60915,False,0.0,True
2017-09-20 09:00:00,Zone_2,20076.92308,-0.13593424456546394,False,1.6780557589411595,-0.20692557467709238,False,-0.35954011704847666,False,209.56340999999884,1.6780557589411595,-0.35954011704847666,False,0,Normal,False,20076.92308,False,0.0,True
2017-09-20 09:10:00,Zone_2,20533.47193,-0.13125680567652276,False,2.057571610904067,-0.09127921783708588,False,-0.24501297931841914,False,59.87526000000071,2.057571610904067,-0.24501297931841914,False,0,Normal,False,20533.47193,False,0.0,True
2017-09-20 09:20:00,Zone_2,20649.48025,-0.13177740997515924,False,1.646717407953149,-0.06190143466029343,False,-0.21591181995185255,False,-18.711019999998825,1.646717407953149,-0.21591181995185255,False,0,Normal,False,20649.48025,False,0.0,True
2017-09-20 09:30:00,Zone_2,21180.87318,-0.1391762051169564,False,2.2121500471865696,0.07318912063962502,False,-0.08260974004761291,False,108.52390999999989,2.2121500471865696,-0.08260974004761291,False,0,Normal,False,21180.87318,False,0.0,True
2017-09-20 09:40:00,Zone_2,21525.15593,-0.14005131654156344,False,2.0022739290638203,0.16049772659024025,False,0.003754989438253227,False,426.61123000000225,2.0022739290638203,0.003754989438253227,False,0,Normal,False,21525.15593,False,0.0,True
2017-09-20 09:50:00,Zone_2,21629.93763,-0.1345955082963426,False,1.524780341676659,0.18636054227942375,False,0.024289103976077597,False,239.5010399999992,1.524780341676659,0.024289103976077597,False,0,Normal,False,21629.93763,False,0.0,True
2017-09-20 10:00:00,Zone_2,21742.20374,-0.14084052785951678,False,1.3235353808118067,0.21445429046038328,False,0.049307525701941364,False,145.94594000000143,1.3235353808118067,0.049307525701941364,False,0,Normal,False,21742.20374,False,0.0,True
2017-09-20 10:10:00,Zone_2,22202.4948,-0.1426287698855354,False,1.9228223880893356,0.33114778874875456,False,0.16373820041020162,False,318.0873199999987,1.9228223880893356,0.16373820041020162,False,0,Normal,False,22202.4948,False,0.0,True
2017-09-20 10:20:00,Zone_2,22408.31601,-0.1393754264838028,False,1.74223881989594,0.3828236927558257,False,0.21490638935910353,False,258.212059999998,1.74223881989594,0.21490638935910353,False,0,Normal,False,22408.31601,False,0.0,True
2017-09-20 10:30:00,Zone_2,22441.99584,-0.1382250587645138,False,1.461570543397121,0.3908621904670135,False,0.2232793646477385,False,-11.226610000001529,1.461570543397121,0.2232793646477385,False,0,Normal,False,22441.99584,False,0.0,True
2017-09-20 10:40:00,Zone_2,22284.82328,-0.13685309364746007,False,0.7188097266833406,0.35095948285116285,False,0.18420547499534243,False,-250.72766000000047,0.7188097266833406,0.18420547499534243,False,0,Normal,False,22284.82328,False,0.0,True
2017-09-20 10:50:00,Zone_2,22651.55925,-0.1356182128258392,False,1.5347354448781938,0.44463730209075797,False,0.2753778833555832,False,168.39916999999696,1.5347354448781938,0.2753778833555832,False,0,Normal,False,22651.55925,False,0.0,True
2017-09-20 11:00:00,Zone_2,22614.13721,-0.1390670897810679,False,1.0556511139147786,0.43477744145697034,False,0.26607457582195604,False,400.4158000000025,1.0556511139147786,0.26607457582195604,False,0,Normal,False,22614.13721,False,0.0,True
2017-09-20 11:10:00,Zone_2,22722.66112,-0.13735119365481607,False,1.6330091549902124,0.461514022938042,False,0.2930541661778463,False,333.05613000000085,1.6330091549902124,0.2930541661778463,False,0,Normal,False,22722.66112,False,0.0,True
2017-09-20 11:20:00,Zone_2,22947.19335,-0.13740171926367645,False,2.539485744659877,0.5178218149146802,False,0.3488740088935627,False,340.5405400000018,2.539485744659877,0.3488740088935627,False,0,Normal,False,22947.19335,False,0.0,True
2017-09-20 11:30:00,Zone_2,23007.06861,-0.13710901075772114,False,1.7325443098648166,0.5322712438072413,False,0.36375929995294626,False,134.71933999999965,1.7325443098648166,0.36375929995294626,False,0,Normal,False,23007.06861,False,0.0,True
2017-09-20 11:40:00,Zone_2,23093.13929,-0.13581274846956565,False,1.4947605559951314,0.55381288795202,False,0.38515690429702987,False,-164.65697,1.4947605559951314,0.38515690429702987,False,0,Normal,False,23093.13929,False,0.0,True
2017-09-20 11:50:00,Zone_2,23044.49064,-0.13918250150272232,False,1.0164492642009406,0.5418471616763925,False,0.373062605000524,False,-276.9230800000005,1.0164492642009406,0.373062605000524,False,0,Normal,False,23044.49064,False,0.0,True
2017-09-20 12:00:00,Zone_2,23025.77963,-0.13833629409012949,False,0.6292072326014246,0.5377382958841589,False,0.3684109537197608,False,-198.33678999999756,0.6292072326014246,0.3684109537197608,False,0,Normal,False,23025.77963,False,0.0,True
2017-09-20 12:10:00,Zone_2,23033.26403,-0.13481606078131525,False,0.45436944183112643,0.5400955248387155,False,0.3702716132376454,False,-52.39086000000316,0.5400955248387155,0.3702716132376454,False,0,Normal,False,23033.26403,False,0.0,True
2017-09-20 12:20:00,Zone_2,22984.61538,-0.13004573413136783,False,-0.3897114765326378,0.5278597822253359,False,0.3581773139411396,False,-351.7671599999994,0.5278597822253359,0.3581773139411396,False,0,Normal,False,22984.61538,False,0.0,True
2017-09-20 12:30:00,Zone_2,22962.16216,-0.12791271309944474,False,-0.6655072248829489,0.5229648039824877,False,0.35259533041538327,False,-348.0249499999991,0.6655072248829489,0.35259533041538327,False,0,Normal,False,22962.16216,False,0.0,True
2017-09-20 12:40:00,Zone_2,22965.90437,-0.13303900365751115,False,-0.5575870672444166,0.5247137710397972,False,0.35352566266037627,False,-636.1746300000013,0.5575870672444166,0.35352566266037627,False,0,Normal,False,22965.90437,False,0.0,True
2017-09-20 12:50:00,Zone_2,23022.03742,-0.1306824133674473,False,0.1858623664291342,0.5404737373239786,False,0.3674806214747677,False,-377.96257999999943,0.5404737373239786,0.3674806214747677,False,0,Normal,False,23022.03742,False,0.0,True
2017-09-20 13:00:00,Zone_2,23313.92931,-0.1349278680495054,False,3.0277580298032136,0.615622264074209,False,0.4400464147677532,False,-86.07069000000047,3.0277580298032136,0.4400464147677532,False,0,Normal,False,23313.92931,False,0.0,True
2017-09-20 13:10:00,Zone_2,23388.77339,-0.14162181526795015,False,2.5513830096875916,0.634877998770591,False,0.45865302983500844,False,-67.35967000000164,2.5513830096875916,0.45865302983500844,False,0,Normal,False,23388.77339,False,0.0,True
2017-09-20 13:20:00,Zone_2,23422.45322,-0.13997459326588196,False,1.642620236376907,0.6436167207864476,False,0.4670260051236435,False,-108.52390999999989,1.642620236376907,0.4670260051236435,False,0,Normal,False,23422.45322,False,0.0,True
2017-09-20 13:30:00,Zone_2,23343.86694,-0.14217148312722971,False,0.7538403001350394,0.6238894069332465,False,0.44748906029744545,False,-172.14138000000094,0.7538403001350394,0.44748906029744545,False,0,Normal,False,23343.86694,False,0.0,True
2017-09-20 13:40:00,Zone_2,23313.92931,-0.14481448189140522,False,0.36071902607445944,0.6166963328427367,False,0.4400464147677532,False,-254.46986000000106,0.6166963328427367,0.4400464147677532,False,0,Normal,False,23313.92931,False,0.0,True
2017-09-20 13:50:00,Zone_2,23362.57796,-0.14274865749748938,False,0.43136701975967423,0.6297153617609687,False,0.45214071406425904,False,59.87525999999707,0.6297153617609687,0.45214071406425904,False,0,Normal,False,23362.57796,False,0.0,True
2017-09-20 14:00:00,Zone_2,23298.9605,-0.13106911845164393,False,-0.5635826538096866,0.6133696617412263,False,0.43632509324593266,False,-333.0561299999972,0.6133696617412263,0.43632509324593266,False,0,Normal,False,23298.9605,False,0.0,True
2017-09-20 14:10:00,Zone_2,23171.72557,-0.13580746357932483,False,-1.7626947919334681,0.58178881049636,False,0.404693849123228,False,-553.846160000001,1.7626947919334681,0.404693849123228,False,0,Normal,False,23171.72557,False,0.0,True
2017-09-20 14:20:00,Zone_2,23224.11642,-0.13549324028689652,False,-0.9113252166429305,0.5964975487099164,False,0.41771847817867647,False,-666.1122700000014,0.9113252166429305,0.41771847817867647,False,0,Normal,False,23224.11642,False,0.0,True
2017-09-20 14:30:00,Zone_2,23074.42827,-0.13563780442969325,False,-2.0324950338258168,0.5599776297605291,False,0.3805052505302163,False,-464.0332699999999,2.0324950338258168,0.3805052505302163,False,0,Normal,False,23074.42827,False,0.0,True
2017-09-20 14:40:00,Zone_2,22898.5447,-0.13880732552170783,False,-3.2271568311984766,0.5161988767601542,False,0.336779709597056,False,-310.60291000000143,3.2271568311984766,0.336779709597056,False,0,Normal,False,22898.5447,False,0.0,True
2017-09-20 14:50:00,Zone_2,22636.59044,-0.13736798554863439,False,-3.204313327608872,0.4500327833177929,False,0.2716565618337627,False,-789.6049899999998,3.204313327608872,0.2716565618337627,False,0,Normal,False,22636.59044,False,0.0,True
2017-09-20 15:00:00,Zone_2,22737.62994,-0.13713574013234703,False,-1.2749167777868067,0.4775991448812662,False,0.29677549018571714,False,-651.1434499999996,1.2749167777868067,0.29677549018571714,False,0,Normal,False,22737.62994,False,0.0,True
2017-09-20 15:10:00,Zone_2,22464.44906,-0.1399056452052519,False,-2.062164227313789,0.40922542758470704,False,0.22886134817349488,False,-696.0499000000018,2.062164227313789,0.22886134817349488,False,0,Normal,False,22464.44906,False,0.0,True
2017-09-20 15:20:00,Zone_2,22367.15177,-0.14229155791669545,False,-1.6717392252077252,0.3858255631174022,False,0.20467275206653354,False,-112.26611000000048,1.6717392252077252,0.20467275206653354,False,0,Normal,False,22367.15177,False,0.0,True
2017-09-20 15:30:00,Zone_2,22101.4553,-0.1405455599593915,False,-2.2449209229687153,0.3180798622361137,False,0.1386192720582472,False,-127.23492999999871,2.2449209229687153,0.1386192720582472,False,0,Normal,False,22101.4553,False,0.0,True
2017-09-20 15:40:00,Zone_2,22195.0104,-0.14385193075687885,False,-1.1926658650461772,0.34226725482851417,False,0.16187754089231604,False,149.68814999999813,1.1926658650461772,0.16187754089231604,False,0,Normal,False,22195.0104,False,0.0,True
2017-09-20 15:50:00,Zone_2,21757.17256,-0.14625915618793295,False,-2.673477145137606,0.22995577723128124,False,0.05302884970981217,False,-59.87526000000071,2.673477145137606,0.05302884970981217,False,0,Normal,False,21757.17256,False,0.0,True
2017-09-20 16:00:00,Zone_2,21547.60915,-0.1456812029855094,False,-2.1543212402386516,0.17645218591044454,False,0.0009303310019674741,False,7.484410000000935,2.1543212402386516,0.0009303310019674741,False,0,Normal,False,21547.60915,False,0.0,True
2017-09-20 16:10:00,Zone_2,21820.79002,-0.14781449893958915,False,-0.7074108853266533,0.24633036832694774,False,0.06782059384810878,False,101.03949999999895,0.7074108853266533,0.06782059384810878,False,0,Normal,False,21820.79002,False,0.0,True
2017-09-20 16:20:00,Zone_2,21884.40748,-0.14674818684128083,False,-0.2620178993642049,0.26241597770274444,False,0.08361443005746118,False,18.711010000002716,0.26241597770274444,0.08361443005746118,False,0,Normal,False,21884.40748,False,0.0,True
2017-09-20 16:30:00,Zone_2,21727.23493,-0.1457440121949235,False,-0.6674575137556965,0.2221707238550637,False,0.044594363690362473,False,-14.968810000002122,0.6674575137556965,0.044594363690362473,False,0,Normal,False,21727.23493,False,0.0,True
2017-09-20 16:40:00,Zone_2,21285.65489,-0.14514840894088227,False,-2.492747320746871,0.10922778088397345,False,-0.06503344642778897,False,-344.28273999999874,2.492747320746871,-0.06503344642778897,False,0,Normal,False,21285.65489,False,0.0,True
2017-09-20 16:50:00,Zone_2,21195.842,-0.1465431980268458,False,-2.1561794338651206,0.08687053180671869,False,-0.08489428363886842,False,-284.40747999999803,2.1561794338651206,-0.08489428363886842,False,0,Normal,False,21195.842,False,0.0,True
2017-09-20 17:00:00,Zone_2,21106.02911,-0.1455144705748571,False,-1.6494076045438852,0.06440061122177819,False,-0.10728398490053499,False,-119.75052000000142,1.6494076045438852,-0.10728398490053499,False,0,Normal,False,21106.02911,False,0.0,True
2017-09-20 17:10:00,Zone_2,20997.5052,-0.14355486743587087,False,-1.465177928485308,0.036845626374513,False,-0.1343382075699977,False,-168.3991700000006,1.465177928485308,-0.1343382075699977,False,0,Normal,False,20997.5052,False,0.0,True
2017-09-20 17:20:00,Zone_2,21435.34304,-0.14393005195424124,False,0.19380602499566021,0.14918053688028918,False,-0.025188413607758427,False,205.82120999999825,0.19380602499566021,-0.025188413607758427,False,0,Normal,False,21435.34304,False,0.0,True
2017-09-20 17:30:00,Zone_2,21585.03119,-0.1447195072343035,False,1.1255825196506217,0.18710891916454023,False,0.012127755161685882,False,321.8295300000027,1.1255825196506217,0.012127755161685882,False,0,Normal,False,21585.03119,False,0.0,True
2017-09-20 17:40:00,Zone_2,21712.26611,-0.14458069417742037,False,2.0581198993871066,0.21907440580665394,False,0.04087816547485299,False,164.65696000000025,2.0581198993871066,0.04087816547485299,False,0,Normal,False,21712.26611,False,0.0,True
2017-09-20 17:50:00,Zone_2,21921.82952,-0.14278734219604594,False,2.060421234908152,0.2723826585056588,False,0.08765598518661533,False,-74.84407999999894,2.060421234908152,0.08765598518661533,False,0,Normal,False,21921.82952,False,0.0,True
2017-09-20 18:00:00,Zone_2,22340.95634,-0.0770592249355061,False,2.47811003748066,0.3797570811705323,False,0.1909977800655215,False,-168.3991700000006,2.47811003748066,0.1909977800655215,False,0,Normal,False,22340.95634,False,0.0,True
2017-09-20 18:10:00,Zone_2,23123.07692,-0.07860572954857886,False,3.211766322163786,0.580227463377264,False,0.38384094994171986,False,-104.7817099999993,3.211766322163786,0.38384094994171986,False,0,Normal,False,23123.07692,False,0.0,True
2017-09-20 18:20:00,Zone_2,24522.66112,-0.08186654129702825,False,4.002582039828948,0.9386369444641794,True,0.7289287286530839,False,-273.1808799999999,4.002582039828948,0.7289287286530839,False,1,Warning,True,24522.66112,False,0.0,True
2017-09-20 18:30:00,Zone_2,26225.36383,-0.06475375155728896,False,3.2909776857149997,1.375505214586177,False,1.1487547712732553,False,-303.1185000000005,3.2909776857149997,1.1487547712732553,False,0,Normal,False,26225.36383,False,0.0,True
2017-09-20 18:40:00,Zone_2,27243.24324,-0.0368369807959007,False,2.240770658533184,1.637905162489224,False,1.3997276992278107,False,-430.3534299999992,2.240770658533184,1.3997276992278107,False,0,Normal,False,27243.24324,False,0.0,True
2017-09-20 18:50:00,Zone_2,27740.95634,-0.01940633459269836,False,1.6277526139798884,1.7685069005769556,False,1.5224460809547173,False,-404.1580099999992,1.7685069005769556,1.5224460809547173,False,0,Normal,False,27740.95634,False,0.0,True
2017-09-20 19:00:00,Zone_2,27879.41788,-0.010759436563602454,False,1.2075396290877054,1.8071376893965079,False,1.5565857813568473,False,-411.6424100000004,1.8071376893965079,1.5565857813568473,False,0,Normal,False,27879.41788,False,0.0,True
2017-09-20 19:10:00,Zone_2,28324.74012,-0.01458062720833797,False,1.1440233467258847,1.9249240460345285,False,1.666386436874656,False,-89.81289000000106,1.9249240460345285,1.666386436874656,False,0,Normal,False,28324.74012,False,0.0,True
2017-09-20 19:20:00,Zone_2,27961.74636,-0.03948141670686023,False,0.6919596010184955,1.8322773430222354,False,1.576885061877364,False,-232.01662999999826,1.8322773430222354,1.576885061877364,False,0,Normal,False,27961.74636,False,0.0,True
2017-09-20 19:30:00,Zone_2,28111.43451,-0.06310575747477698,False,0.738395154502659,1.8726681366736728,False,1.613792845762687,False,67.359669999998,1.8726681366736728,1.613792845762687,False,0,Normal,False,28111.43451,False,0.0,True
2017-09-20 19:40:00,Zone_2,28081.49688,-0.06554242018048478,False,0.5536005738857417,1.8644162524104892,False,1.6064112889856224,False,-329.31393000000025,1.8644162524104892,1.6064112889856224,False,0,Normal,False,28081.49688,False,0.0,True
2017-09-20 19:50:00,Zone_2,28115.17672,-0.056861169729118255,False,0.485538757184,1.8757990779237022,False,1.614715541900848,False,-116.00831000000107,1.8757990779237022,1.614715541900848,False,0,Normal,False,28115.17672,False,0.0,True
2017-09-20 20:00:00,Zone_2,27905.61331,-0.05808944120498061,False,-1.1367048683646854,1.8227093869209205,False,1.563044644461396,False,-396.6735899999985,1.8227093869209205,1.563044644461396,False,0,Normal,False,27905.61331,False,0.0,True
2017-09-20 20:10:00,Zone_2,27774.63617,-0.05466586541162288,False,-2.1158716211629653,1.7920491024241945,False,1.5307503314042985,False,-456.54885999999897,2.1158716211629653,1.5307503314042985,False,0,Normal,False,27774.63617,False,0.0,True
2017-09-20 20:20:00,Zone_2,27613.72141,-0.057884275688772635,False,-2.770296205105211,1.753996476888306,False,1.4910744640357805,False,-318.08732000000236,2.770296205105211,1.4910744640357805,False,0,Normal,False,27613.72141,False,0.0,True
2017-09-20 20:30:00,Zone_2,27291.89189,-0.0667449280084429,False,-3.0961016504192767,1.673068637721598,False,1.4117227292987464,False,-493.97090000000026,3.0961016504192767,1.4117227292987464,False,0,Normal,False,27291.89189,False,0.0,True
